79935008975350040000700929117             2202002413548950700      290      346Census Tract 9507 (part)                                                                                                                                                   
79835008975350040000700929117             4708002413571            254      159Maxwell village                                                                                                                                                            
79935008975350040000700929117             4708002413571950500        0        0Census Tract 9505 (part)                                                                                                                                                   
79935008975350040000700929117             4708002413571950700      254      159Census Tract 9507 (part)                                                                                                                                                   
79835008975350040000700929117             6206002411522           6885     3516Raton city                                                                                                                                                                 
79935008975350040000700929117             6206002411522950500     3377     1696Census Tract 9505 (part)                                                                                                                                                   
79935008975350040000700929117             6206002411522950600     3508     1820Census Tract 9506 (part)                                                                                                                                                   
79835008975350040000700929117             7480002413321           1047      592Springer town                                                                                                                                                              
79935008975350040000700929117             7480002413321950700     1047      592Census Tract 9507 (part)                                                                                                                                                   
79835008975350040000700929117             8145002629128             71      196Ute Park CDP                                                                                                                                                               
79935008975350040000700929117             8145002629128950700       71      196Census Tract 9507 (part)                                                                                                                                                   
79835008975350040000700929117             9999999999999           2966     2252Remainder of Colfax County                                                                                                                                                 
79935008975350040000700929117             9999999999999950500      938      495Census Tract 9505 (part)                                                                                                                                                   
79935008975350040000700929117             9999999999999950600      239      126Census Tract 9506 (part)                                                                                                                                                   
79935008975350040000700929117             9999999999999950700     1789     1631Census Tract 9507 (part)                                                                                                                                                   
79635008975350040000900933053                                    48376    20062Curry County                                                                                                                                                               
79835008975350040000900933053             1075002407952           2245      987Cannon AFB CDP                                                                                                                                                             
79935008975350040000900933053             1075002407952000900     2245      987Census Tract 9                                                                                                                                                             
79835008975350040000900933053             1642002409489          37775    15573Clovis city                                                                                                                                                                
79935008975350040000900933053             1642002409489000100     4966     1825Census Tract 1                                                                                                                                                             
79935008975350040000900933053             1642002409489000201     4164     1658Census Tract 2.01 (part)                                                                                                                                                   
79935008975350040000900933053             1642002409489000202     4243     1726Census Tract 2.02                                                                                                                                                          
79935008975350040000900933053             1642002409489000301     6203     2733Census Tract 3.01 (part)                                                                                                                                                   
79935008975350040000900933053             1642002409489000303     3427     1488Census Tract 3.03                                                                                                                                                          
79935008975350040000900933053             1642002409489000304     6392     2705Census Tract 3.04                                                                                                                                                          
79935008975350040000900933053             1642002409489000400     4721     2112Census Tract 4 (part)                                                                                                                                                      
79935008975350040000900933053             1642002409489000500     1943      747Census Tract 5 (part)                                                                                                                                                      
79935008975350040000900933053             1642002409489000602     1709      577Census Tract 6.02 (part)                                                                                                                                                   
79935008975350040000900933053             1642002409489000603        7        2Census Tract 6.03 (part)                                                                                                                                                   
79835008975350040000900933053             3021002413554            107       57Grady village                                                                                                                                                              
79935008975350040000900933053             3021002413554000602      107       57Census Tract 6.02 (part)                                                                                                                                                   
79835008975350040000900933053             4757002413572            651      377Melrose village                                                                                                                                                            
79935008975350040000900933053             4757002413572000601      651      377Census Tract 6.01 (part)                                                                                                                                                   
79835008975350040000900933053             7725002412057           1130      428Texico city                                                                                                                                                                
79935008975350040000900933053             7725002412057000603     1130      428Census Tract 6.03 (part)                                                                                                                                                   
79835008975350040000900933053             9999999999999           6468     2640Remainder of Curry County                                                                                                                                                  
79935008975350040000900933053             9999999999999000201       71       26Census Tract 2.01 (part)                                                                                                                                                   
79935008975350040000900933053             9999999999999000301       76       29Census Tract 3.01 (part)                                                                                                                                                   
79935008975350040000900933053             9999999999999000400        5        1Census Tract 4 (part)                                                                                                                                                      
79935008975350040000900933053             9999999999999000500      354      136Census Tract 5 (part)                                                                                                                                                      
79935008975350040000900933053             9999999999999000601      589      271Census Tract 6.01 (part)                                                                                                                                                   
79935008975350040000900933053             9999999999999000602     2362      975Census Tract 6.02 (part)                                                                                                                                                   
79935008975350040000900933053             9999999999999000603     3011     1202Census Tract 6.03 (part)                                                                                                                                                   
79635008975350040001100933054                                     2022     1344De Baca County                                                                                                                                                             
79835008975350040001100933054             2734002413553           1031      662Fort Sumner village                                                                                                                                                        
79935008975350040001100933054             2734002413553960100     1031      662Census Tract 9601 (part)                                                                                                                                                   
79835008975350040001100933054             3787502408553            143      228Lake Sumner CDP                                                                                                                                                            
79935008975350040001100933054             3787502408553960100      143      228Census Tract 9601 (part)                                                                                                                                                   
79835008975350040001100933054             9999999999999            848      454Remainder of De Baca County                                                                                                                                                
79935008975350040001100933054             9999999999999960100      848      454Census Tract 9601 (part)                                                                                                                                                   
79635008975350040001900929111                                     4687     2393Guadalupe County                                                                                                                                                           
79835008975350040001900929111             0389002584047            188      118Anton Chico CDP                                                                                                                                                            
79935008975350040001900929111             0389002584047961600      188      118Census Tract 9616 (part)                                                                                                                                                   
79835008975350040001900929111             4162002584142            118       74Llano del Medio CDP                                                                                                                                                        
79935008975350040001900929111             4162002584142961600      118       74Census Tract 9616 (part)                                                                                                                                                   
79835008975350040001900929111             5184002584163              7       11Newkirk CDP                                                                                                                                                                
79935008975350040001900929111             5184002584163961600        7       11Census Tract 9616 (part)                                                                                                                                                   
79835008975350040001900929111             5555002584173             23       37Pastura CDP                                                                                                                                                                
79935008975350040001900929111             5555002584173961600       23       37Census Tract 9616 (part)                                                                                                                                                   
79835008975350040001900929111             6017002584188            141       90Puerto de Luna CDP                                                                                                                                                         
79935008975350040001900929111             6017002584188961600      141       90Census Tract 9616 (part)                                                                                                                                                   
79835008975350040001900929111             7067002411828           2848     1178Santa Rosa city                                                                                                                                                            
79935008975350040001900929111             7067002411828961600     2848     1178Census Tract 9616 (part)                                                                                                                                                   
79835008975350040001900929111             8257002413424            446      320Vaughn town                                                                                                                                                                
79935008975350040001900929111             8257002413424961600      446      320Census Tract 9616 (part)                                                                                                                                                   
79835008975350040001900929111             9999999999999            916      565Remainder of Guadalupe County                                                                                                                                              
79935008975350040001900929111             9999999999999961600      916      565Census Tract 9616 (part)                                                                                                                                                   
79635008975350040002100933055                                      695      526Harding County                                                                                                                                                             
79835008975350040002100933055             5030002413574             93       74Mosquero village (part)                                                                                                                                                    
79935008975350040002100933055             5030002413574000100       93       74Census Tract 1 (part)                                                                                                                                                      
79835008975350040002100933055             6507002413584            234      191Roy village                                                                                                                                                                
79935008975350040002100933055             6507002413584000100      234      191Census Tract 1 (part)                                                                                                                                                      
79835008975350040002100933055             9999999999999            368      261Remainder of Harding County                                                                                                                                                
79935008975350040002100933055             9999999999999000100      368      261Census Tract 1 (part)                                                                                                                                                      
79635008975350040003700929110                                     9041     5569Quay County                                                                                                                                                                
79835008975350040003700929110             3371002413560             68       42House village                                                                                                                                                              
79935008975350040003700929110             3371002413560958900       68       42Census Tract 9589 (part)                                                                                                                                                   
79835008975350040003700929110             4204002413566           1042     1048Logan village                                                                                                                                                              
79935008975350040003700929110             4204002413566958900     1042     1048Census Tract 9589 (part)                                                                                                                                                   
79835008975350040003700929110             5114002584161             95       60Nara Visa CDP                                                                                                                                                              
79935008975350040003700929110             5114002584161958900       95       60Census Tract 9589 (part)                                                                                                                                                   
79835008975350040003700929110             6815002413587            216      109San Jon village                                                                                                                                                            
79935008975350040003700929110             6815002413587958900      216      109Census Tract 9589 (part)                                                                                                                                                   
79835008975350040003700929110             7991002412105           5363     2999Tucumcari city                                                                                                                                                             
79935008975350040003700929110             7991002412105958601     2859     1501Census Tract 9586.01 (part)                                                                                                                                                
79935008975350040003700929110             7991002412105958602     2487     1490Census Tract 9586.02 (part)                                                                                                                                                
79935008975350040003700929110             7991002412105958900       17        8Census Tract 9589 (part)                                                                                                                                                   
79835008975350040003700929110             9999999999999           2257     1311Remainder of Quay County                                                                                                                                                   
79935008975350040003700929110             9999999999999958601      221      123Census Tract 9586.01 (part)                                                                                                                                                
79935008975350040003700929110             9999999999999958602      456      231Census Tract 9586.02 (part)                                                                                                                                                
79935008975350040003700929110             9999999999999958900     1580      957Census Tract 9589 (part)                                                                                                                                                   
79635008975350040004101702369                                    19846     8163Roosevelt County                                                                                                                                                           
79835008975350040004101702369             1285002413538            104       53Causey village                                                                                                                                                             
79935008975350040004101702369             1285002413538000402      104       53Census Tract 4.02 (part)                                                                                                                                                   
79835008975350040004101702369             2118002413547            133       64Dora village                                                                                                                                                               
79935008975350040004101702369             2118002413547000402      133       64Census Tract 4.02 (part)                                                                                                                                                   
79835008975350040004101702369             2300002412473            197      101Elida town                                                                                                                                                                 
79935008975350040004101702369             2300002412473000401      197      101Census Tract 4.01 (part)                                                                                                                                                   
79935008975350040004101702369             2300002412473000402        0        0Census Tract 4.02 (part)                                                                                                                                                   
79835008975350040004101702369             2657002413551            133       51Floyd village                                                                                                                                                              
79935008975350040004101702369             2657002413551000401      133       51Census Tract 4.01 (part)                                                                                                                                                   
79835008975350040004101702369             5926002411469          12280     4968Portales city                                                                                                                                                              
79935008975350040004101702369             5926002411469000100     4493     2040Census Tract 1 (part)                                                                                                                                                      
79935008975350040004101702369             5926002411469000200     3455     1355Census Tract 2 (part)                                                                                                                                                      
79935008975350040004101702369             5926002411469000300     4106     1479Census Tract 3 (part)                                                                                                                                                      
79935008975350040004101702369             5926002411469000401       60       28Census Tract 4.01 (part)                                                                                                                                                   
79935008975350040004101702369             5926002411469000402      166       66Census Tract 4.02 (part)                                                                                                                                                   
79835008975350040004101702369             9999999999999           6999     2926Remainder of Roosevelt County                                                                                                                                              
79935008975350040004101702369             9999999999999000100      261      117Census Tract 1 (part)                                                                                                                                                      
79935008975350040004101702369             9999999999999000200      246      111Census Tract 2 (part)                                                                                                                                                      
79935008975350040004101702369             9999999999999000300      194       90Census Tract 3 (part)                                                                                                                                                      
79935008975350040004101702369             9999999999999000401     3011     1215Census Tract 4.01 (part)                                                                                                                                                   
79935008975350040004101702369             9999999999999000402     3287     1393Census Tract 4.02 (part)                                                                                                                                                   
79635008975350040005900929115                                     4549     2305Union County                                                                                                                                                               
79835008975350040005900929115             1201002584068             66       43Capulin CDP                                                                                                                                                                
79935008975350040005900929115             1201002584068950200       66       43Census Tract 9502 (part)                                                                                                                                                   
79835008975350040005900929115             1572002413209           2980     1347Clayton town                                                                                                                                                               
79935008975350040005900929115             1572002413209950200     2980     1347Census Tract 9502 (part)                                                                                                                                                   
79835008975350040005900929115             2048002413546            143       98Des Moines village                                                                                                                                                         
79935008975350040005900929115             2048002413546950200      143       98Census Tract 9502 (part)                                                                                                                                                   
79835008975350040005900929115             2678002413552             56       36Folsom village                                                                                                                                                             
79935008975350040005900929115             2678002413552950200       56       36Census Tract 9502 (part)                                                                                                                                                   
79835008975350040005900929115             3077002413556             38       15Grenville village                                                                                                                                                          
79935008975350040005900929115             3077002413556950200       38       15Census Tract 9502 (part)                                                                                                                                                   
79835008975350040005900929115             9999999999999           1266      766Remainder of Union County                                                                                                                                                  
79935008975350040005900929115             9999999999999950200     1266      766Census Tract 9502 (part)                                                                                                                                                   
795350089753500500                                              144170    71267Santa Fe County PUMA                                                                                                                                                       
79635008975350050004900933322                                   144170    71267Santa Fe County                                                                                                                                                            
79835008975350050004900933322             0122002407699           2800     1134Agua Fria CDP                                                                                                                                                              
79935008975350050004900933322             0122002407699001202     1480      606Census Tract 12.02 (part)                                                                                                                                                  
79935008975350050004900933322             0122002407699001203      585      267Census Tract 12.03 (part)                                                                                                                                                  
79935008975350050004900933322             0122002407699001204      735      261Census Tract 12.04 (part)                                                                                                                                                  
79835008975350050004900933322             1047002407951            434      222Cañada de los Alamos CDP                                                                                                                                                   
79935008975350050004900933322             1047002407951010800      434      222Census Tract 108 (part)                                                                                                                                                    
79835008975350050004900933322             1327002407999            747      329Cedar Grove CDP                                                                                                                                                            
79935008975350050004900933322             1327002407999010310      192       81Census Tract 103.10 (part)                                                                                                                                                 
79935008975350050004900933322             1327002407999010311      555      248Census Tract 103.11 (part)                                                                                                                                                 
79835008975350050004900933322             1495002408026            645      342Chimayo CDP (part)                                                                                                                                                         
79935008975350050004900933322             1495002408026010102      645      342Census Tract 101.02 (part)                                                                                                                                                 
79835008975350050004900933322             1530002407617            362      231Chupadero CDP                                                                                                                                                              
79935008975350050004900933322             1530002407617010203      362      231Census Tract 102.03 (part)                                                                                                                                                 
79835008975350050004900933322             1911002408630            469      202Cuartelez CDP                                                                                                                                                              
79935008975350050004900933322             1911002408630010102      469      202Census Tract 101.02 (part)                                                                                                                                                 
79835008975350050004900933322             1950002408633             72       40Cundiyo CDP                                                                                                                                                                
79935008975350050004900933322             1950002408633010102       72       40Census Tract 101.02 (part)                                                                                                                                                 
79835008975350050004900933322             1964002408638            479      224Cuyamungue CDP                                                                                                                                                             
79935008975350050004900933322             1964002408638940600      479      224Census Tract 9406 (part)                                                                                                                                                   
79835008975350050004900933322             1964502584086            226       99Cuyamungue Grant CDP                                                                                                                                                       
79935008975350050004900933322             1964502584086940400      226       99Census Tract 9404 (part)                                                                                                                                                   
79835008975350050004900933322             2238002412467           3731     1561Edgewood town (part)                                                                                                                                                       
79935008975350050004900933322             2238002412467010311     1323      529Census Tract 103.11 (part)                                                                                                                                                 
79935008975350050004900933322             2238002412467010312     2408     1032Census Tract 103.12 (part)                                                                                                                                                 
79835008975350050004900933322             2262502408070           6130     3100Eldorado at Santa Fe CDP                                                                                                                                                   
79935008975350050004900933322             2262502408070010602     3130     1587Census Tract 106.02                                                                                                                                                        
79935008975350050004900933322             2262502408070010603      197      102Census Tract 106.03 (part)                                                                                                                                                 
79935008975350050004900933322             2262502408070010700     2803     1411Census Tract 107 (part)                                                                                                                                                    
79835008975350050004900933322             2384002408059           1199      538El Rancho CDP                                                                                                                                                              
79935008975350050004900933322             2384002408059010204       74       40Census Tract 102.04 (part)                                                                                                                                                 
79935008975350050004900933322             2384002408059940300     1125      498Census Tract 9403 (part)                                                                                                                                                   
79835008975350050004900933322             2434702408063           1440      588El Valle de Arroyo Seco CDP                                                                                                                                                
79935008975350050004900933322             2434702408063010102     1440      588Census Tract 101.02 (part)                                                                                                                                                 
79835008975350050004900933322             2517002410456           3258     1407Espanola city (part)                                                                                                                                                       
79935008975350050004900933322             2517002410456010102      558      228Census Tract 101.02 (part)                                                                                                                                                 
79935008975350050004900933322             2517002410456940900     2700     1179Census Tract 9409 (part)                                                                                                                                                   
79835008975350050004900933322             2797002408272            253      160Galisteo CDP                                                                                                                                                               
79935008975350050004900933322             2797002408272010309      253      160Census Tract 103.09 (part)                                                                                                                                                 
79835008975350050004900933322             2986002408302            430      293Glorieta CDP                                                                                                                                                               
79935008975350050004900933322             2986002408302010309      207      112Census Tract 103.09 (part)                                                                                                                                                 
79935008975350050004900933322             2986002408302010800      223      181Census Tract 108 (part)                                                                                                                                                    
79835008975350050004900933322             3000002584105             37       33Golden CDP                                                                                                                                                                 
79935008975350050004900933322             3000002584105010310       37       33Census Tract 103.10 (part)                                                                                                                                                 
79835008975350050004900933322             3490002584115            412      195Jacona CDP                                                                                                                                                                 
79935008975350050004900933322             3490002584115940600      412      195Census Tract 9406 (part)                                                                                                                                                   
79835008975350050004900933322             3492502408435            332      154Jaconita CDP                                                                                                                                                               
79935008975350050004900933322             3492502408435010204      161       72Census Tract 102.04 (part)                                                                                                                                                 
79935008975350050004900933322             3492502408435940600      171       82Census Tract 9406 (part)                                                                                                                                                   
79835008975350050004900933322             3672002408502           3819     1340La Cienega CDP                                                                                                                                                             
79935008975350050004900933322             3672002408502010304     1770      595Census Tract 103.04 (part)                                                                                                                                                 
79935008975350050004900933322             3672002408502010900     2049      745Census Tract 109 (part)                                                                                                                                                    
