45,003,020600,45003020600,9965,4083,P,38656374,38068649,45,003,021002,45003021002,5396,2347,P,17913757,17525848,401205,394175,1.04,1.04,2.24,2.25,37,0.37,0.69,18,0.44,0.77
45,003,020701,45003020701,5549,2457,P,10416957,10359309,45,003,020500,45003020500,7150,2815,P,35157059,34421311,125210,125210,1.20,1.21,0.36,0.36,0,0.00,0.00,0,0.00,0.00
45,003,020701,45003020701,5549,2457,P,10416957,10359309,45,003,020701,45003020701,5583,2476,P,10427651,10370003,10291747,10234099,98.80,98.79,98.70,98.69,5549,100.00,99.39,2457,100.00,99.23
45,003,020702,45003020702,5003,2240,P,7315983,7310926,45,003,020701,45003020701,5583,2476,P,10427651,10370003,135904,135904,1.86,1.86,1.30,1.31,34,0.68,0.61,19,0.85,0.77
45,003,020702,45003020702,5003,2240,P,7315983,7310926,45,003,020702,45003020702,4993,2234,P,7283959,7278902,6838199,6833142,93.47,93.46,93.88,93.88,4962,99.18,99.38,2216,98.93,99.19
45,003,020702,45003020702,5003,2240,P,7315983,7310926,45,003,021002,45003021002,5396,2347,P,17913757,17525848,341880,341880,4.67,4.68,1.91,1.95,7,0.14,0.13,5,0.22,0.21
45,003,020800,45003020800,8010,3861,P,15929053,14923563,45,003,020801,45003020801,3000,1272,W,7828598,7354593,7828598,7354593,49.15,49.28,100.00,100.00,3000,37.45,100.00,1272,32.94,100.00
45,003,020800,45003020800,8010,3861,P,15929053,14923563,45,003,020802,45003020802,5010,2589,W,8100455,7568970,8100455,7568970,50.85,50.72,100.00,100.00,5010,62.55,100.00,2589,67.06,100.00
45,003,020900,45003020900,8312,3570,P,178917813,174827913,45,003,020901,45003020901,2318,1049,W,83794145,81048213,83794145,81048213,46.83,46.36,100.00,100.00,2318,27.89,100.00,1049,29.38,100.00
45,003,020900,45003020900,8312,3570,P,178917813,174827913,45,003,020902,45003020902,5994,2521,P,94749607,93413029,94749597,93413019,52.96,53.43,100.00,100.00,5994,72.11,100.00,2521,70.62,100.00
45,003,021001,45003021001,4621,2071,P,25451511,25078649,45,003,021001,45003021001,4621,2071,W,25323807,24952650,25323807,24952650,99.50,99.50,100.00,100.00,4621,100.00,100.00,2071,100.00,100.00
45,003,021001,45003021001,4621,2071,P,25451511,25078649,45,003,021101,45003021101,3000,1430,P,15037756,13702718,127704,125999,0.50,0.50,0.85,0.92,0,0.00,0.00,0,0.00,0.00
45,003,021002,45003021002,5394,2345,P,17727018,17346139,45,003,020602,45003020602,6214,2680,P,12714271,12559883,110576,110576,0.62,0.64,0.87,0.88,11,0.20,0.18,3,0.13,0.11
45,003,021002,45003021002,5394,2345,P,17727018,17346139,45,003,020702,45003020702,4993,2234,P,7283959,7278902,445760,445760,2.51,2.57,6.12,6.12,31,0.57,0.62,18,0.77,0.81
45,003,021002,45003021002,5394,2345,P,17727018,17346139,45,003,020902,45003020902,5994,2521,P,94749607,93413029,10,10,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
45,003,021002,45003021002,5394,2345,P,17727018,17346139,45,003,021002,45003021002,5396,2347,P,17913757,17525848,17170672,16789793,96.86,96.79,95.85,95.80,5352,99.22,99.18,2324,99.10,99.02
45,003,021100,45003021100,8433,3906,P,44909624,43333422,45,003,020400,45003020400,5647,2375,P,47492402,46987174,15500434,15316053,34.51,35.34,32.64,32.60,1454,17.24,25.75,569,14.57,23.96
45,003,021100,45003021100,8433,3906,P,44909624,43333422,45,003,021101,45003021101,3000,1430,P,15037756,13702718,14910052,13576719,33.20,31.33,99.15,99.08,3000,35.57,100.00,1430,36.61,100.00
45,003,021100,45003021100,8433,3906,P,44909624,43333422,45,003,021102,45003021102,3898,1866,P,13987201,13928713,13957835,13899347,31.08,32.08,99.79,99.79,3898,46.22,100.00,1866,47.77,100.00
45,003,021100,45003021100,8433,3906,P,44909624,43333422,45,003,021201,45003021201,5480,2416,P,17633334,17273745,541090,541090,1.20,1.25,3.07,3.13,81,0.96,1.48,41,1.05,1.70
45,003,021100,45003021100,8433,3906,P,44909624,43333422,45,003,021300,45003021300,4985,2182,P,11205999,11183401,213,213,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
45,003,021201,45003021201,5399,2375,P,16973365,16613776,45,003,021102,45003021102,3898,1866,P,13987201,13928713,29366,29366,0.17,0.18,0.21,0.21,0,0.00,0.00,0,0.00,0.00
