26,005,030402,26005030402,4820,1814,W,89988232,88113272,26,005,030402,26005030402,4820,1814,W,89988232,88113272,89988232,88113272,100.00,100.00,100.00,100.00,4820,100.00,100.00,1814,100.00,100.00
26,005,030500,26005030500,7281,3084,W,96623252,94398888,26,005,030500,26005030500,7281,3084,W,96623252,94398888,96623252,94398888,100.00,100.00,100.00,100.00,7281,100.00,100.00,3084,100.00,100.00
26,005,030600,26005030600,4955,1914,P,186534970,184992572,26,005,030600,26005030600,4957,1915,P,186520142,184978773,186512749,184971380,99.99,99.99,100.00,100.00,4955,100.00,99.96,1914,100.00,99.95
26,005,030600,26005030600,4955,1914,P,186534970,184992572,26,005,031100,26005031100,6409,2965,P,173529446,167207880,22221,21192,0.01,0.01,0.01,0.01,0,0.00,0.00,0,0.00,0.00
26,005,030701,26005030701,7071,2881,P,206029620,201376655,26,005,030703,26005030703,2652,1126,W,93536259,91557197,93536259,91557197,45.40,45.47,100.00,100.00,2652,37.51,100.00,1126,39.08,100.00
26,005,030701,26005030701,7071,2881,P,206029620,201376655,26,005,030704,26005030704,4419,1755,W,112493361,109819458,112493361,109819458,54.60,54.53,100.00,100.00,4419,62.49,100.00,1755,60.92,100.00
26,005,030702,26005030702,4763,1968,W,168067351,159609684,26,005,030702,26005030702,4763,1968,W,168067351,159609684,168067351,159609684,100.00,100.00,100.00,100.00,4763,100.00,100.00,1968,100.00,100.00
26,005,030800,26005030800,5101,3731,W,71640020,68107005,26,005,030800,26005030800,5101,3731,W,71640020,68107005,71640020,68107005,100.00,100.00,100.00,100.00,5101,100.00,100.00,3731,100.00,100.00
26,005,030900,26005030900,5356,3600,P,185615823,183787722,26,005,030901,26005030901,2837,1975,W,101014221,100839137,101014221,100839137,54.42,54.87,100.00,100.00,2837,52.97,100.00,1975,54.86,100.00
26,005,030900,26005030900,5356,3600,P,185615823,183787722,26,005,030902,26005030902,2519,1625,W,84601602,82948585,84601602,82948585,45.58,45.13,100.00,100.00,2519,47.03,100.00,1625,45.14,100.00
26,005,031000,26005031000,6214,3105,P,186498650,181262086,26,005,031000,26005031000,6214,3105,P,186524565,181288001,186459514,181222950,99.98,99.98,99.97,99.96,6214,100.00,100.00,3105,100.00,100.00
26,005,031000,26005031000,6214,3105,P,186498650,181262086,26,005,031100,26005031100,6409,2965,P,173529446,167207880,39136,39136,0.02,0.02,0.02,0.02,0,0.00,0.00,0,0.00,0.00
26,005,031100,26005031100,6910,3149,P,175103717,168436598,26,005,030600,26005030600,4957,1915,P,186520142,184978773,7393,7393,0.00,0.00,0.00,0.00,2,0.03,0.04,1,0.03,0.05
26,005,031100,26005031100,6910,3149,P,175103717,168436598,26,005,031000,26005031000,6214,3105,P,186524565,181288001,65051,65051,0.04,0.04,0.03,0.04,0,0.00,0.00,0,0.00,0.00
26,005,031100,26005031100,6910,3149,P,175103717,168436598,26,005,031100,26005031100,6409,2965,P,173529446,167207880,171705578,165385041,98.06,98.19,98.95,98.91,6304,91.23,98.36,2913,92.51,98.25
26,005,031100,26005031100,6910,3149,P,175103717,168436598,26,005,031200,26005031200,5497,2409,P,12783120,11229023,3325695,2979113,1.90,1.77,26.02,26.53,604,8.74,10.99,235,7.46,9.76
26,005,031200,26005031200,4998,2226,P,11219936,10012421,26,005,031100,26005031100,6409,2965,P,173529446,167207880,1762511,1762511,15.71,17.60,1.02,1.05,105,2.10,1.64,52,2.34,1.75
26,005,031200,26005031200,4998,2226,P,11219936,10012421,26,005,031200,26005031200,5497,2409,P,12783120,11229023,9457425,8249910,84.29,82.40,73.98,73.47,4893,97.90,89.01,2174,97.66,90.24
26,005,031300,26005031300,4692,1848,W,186648856,183606700,26,005,031300,26005031300,4692,1848,P,186649961,183607805,186648856,183606700,100.00,100.00,100.00,100.00,4692,100.00,100.00,1848,100.00,100.00
26,005,031800,26005031800,4486,1913,P,63364786,62145105,26,005,031300,26005031300,4692,1848,P,186649961,183607805,1105,1105,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,005,031800,26005031800,4486,1913,P,63364786,62145105,26,005,031800,26005031800,4486,1913,W,63362750,62143069,63362750,62143069,100.00,100.00,100.00,100.00,4486,100.00,100.00,1913,100.00,100.00
26,005,031800,26005031800,4486,1913,P,63364786,62145105,26,077,002901,26077002901,3762,1550,P,94259081,93763404,931,931,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,005,031900,26005031900,5007,2087,W,29878784,29305488,26,005,031900,26005031900,5007,2087,W,29878784,29305488,29878784,29305488,100.00,100.00,100.00,100.00,5007,100.00,100.00,2087,100.00,100.00
26,005,032000,26005032000,5260,2143,W,51750619,51471463,26,005,032000,26005032000,5260,2143,W,51750619,51471463,51750619,51471463,100.00,100.00,100.00,100.00,5260,100.00,100.00,2143,100.00,100.00
26,005,032100,26005032100,4496,1846,W,42588899,41833695,26,005,032100,26005032100,4496,1846,W,42588899,41833695,42588899,41833695,100.00,100.00,100.00,100.00,4496,100.00,100.00,1846,100.00,100.00
26,007,000000,26007000000,0,0,W,2760383781,0,26,007,990000,26007990000,0,0,W,2760383781,0,2760383781,0,100.00,0.00,100.00,0.00,0,0.00,0.00,0,0.00,0.00
26,007,000100,26007000100,4660,3052,P,785053478,756340243,26,007,000100,26007000100,4660,3052,W,785043135,756329900,785043135,756329900,100.00,100.00,100.00,100.00,4660,100.00,100.00,3052,100.00,100.00
26,007,000100,26007000100,4660,3052,P,785053478,756340243,26,141,950500,26141950500,2679,1874,P,500595971,460337056,10343,10343,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
26,007,000200,26007000200,4431,2237,W,399509521,388861084,26,007,000200,26007000200,4431,2237,W,399509521,388861084,399509521,388861084,100.00,100.00,100.00,100.00,4431,100.00,100.00,2237,100.00,100.00
26,007,000300,26007000300,3204,1924,P,266658051,195644613,26,007,000300,26007000300,3204,1924,W,266632815,195619377,266632815,195619377,99.99,99.99,100.00,100.00,3204,100.00,100.00,1924,100.00,100.00
