12,001,001501,12001001501,9161,4800,P,6526946,6506810,12,001,001521,12001001521,4120,2563,W,3053453,3042491,3053453,3042491,46.78,46.76,100.00,100.00,4120,44.97,100.00,2563,53.40,100.00
12,001,001502,12001001502,7624,4316,P,3099534,3083100,12,001,001514,12001001514,1281,981,P,1633067,1623036,1559234,1549203,50.31,50.25,95.48,95.45,1281,16.80,100.00,981,22.73,100.00
12,001,001502,12001001502,7624,4316,P,3099534,3083100,12,001,001515,12001001515,6343,3335,W,1540300,1533897,1540300,1533897,49.69,49.75,100.00,100.00,6343,83.20,100.00,3335,77.27,100.00
12,001,001503,12001001503,6883,3843,P,2030629,2029859,12,001,001516,12001001516,2149,1338,W,526798,526798,526798,526798,25.94,25.95,100.00,100.00,2149,31.22,100.00,1338,34.82,100.00
12,001,001503,12001001503,6883,3843,P,2030629,2029859,12,001,001517,12001001517,4734,2505,W,1503831,1503061,1503831,1503061,74.06,74.05,100.00,100.00,4734,68.78,100.00,2505,65.18,100.00
12,001,001504,12001001504,687,319,W,1716977,1716977,12,001,110800,12001110800,2030,982,P,6837260,6774403,1716977,1716977,100.00,100.00,25.11,25.35,687,100.00,33.84,319,100.00,32.48
12,001,001505,12001001505,1343,663,P,5117845,5054988,12,001,002101,12001002101,1838,981,P,248508455,166251856,748,748,0.01,0.01,0.00,0.00,0,0.00,0.00,0,0.00,0.00
12,001,001505,12001001505,1343,663,P,5117845,5054988,12,001,110800,12001110800,2030,982,P,6837260,6774403,5117097,5054240,99.99,99.99,74.84,74.61,1343,100.00,66.16,663,100.00,67.52
12,001,001600,12001001600,8913,4590,P,8184981,8029935,12,001,001603,12001001603,1269,661,W,1458931,1449228,1458931,1449228,17.82,18.05,100.00,100.00,1269,14.24,100.00,661,14.40,100.00
12,001,001600,12001001600,8913,4590,P,8184981,8029935,12,001,001604,12001001604,7644,3929,W,6726050,6580707,6726050,6580707,82.18,81.95,100.00,100.00,7644,85.76,100.00,3929,85.60,100.00
12,001,001701,12001001701,5895,3042,W,7927429,7873757,12,001,001701,12001001701,5895,3042,W,7927429,7873757,7927429,7873757,100.00,100.00,100.00,100.00,5895,100.00,100.00,3042,100.00,100.00
12,001,001702,12001001702,4736,2163,W,7633622,7532690,12,001,001702,12001001702,4736,2163,W,7633622,7532690,7633622,7532690,100.00,100.00,100.00,100.00,4736,100.00,100.00,2163,100.00,100.00
12,001,001801,12001001801,7492,3234,P,249606968,246946475,12,001,001801,12001001801,7489,3233,W,249397420,246736927,249397420,246736927,99.92,99.92,100.00,100.00,7489,99.96,100.00,3233,99.97,100.00
12,001,001801,12001001801,7492,3234,P,249606968,246946475,12,001,001806,12001001806,8675,3843,P,159027271,158765170,209548,209548,0.08,0.08,0.13,0.13,3,0.04,0.03,1,0.03,0.03
12,001,001802,12001001802,2937,1342,W,79360970,78310011,12,001,001802,12001001802,2937,1342,W,79360970,78310011,79360970,78310011,100.00,100.00,100.00,100.00,2937,100.00,100.00,1342,100.00,100.00
12,001,001803,12001001803,6358,2936,W,8321473,8289093,12,001,001803,12001001803,6358,2936,W,8321473,8289093,8321473,8289093,100.00,100.00,100.00,100.00,6358,100.00,100.00,2936,100.00,100.00
12,001,001804,12001001804,11457,5607,P,53094545,51629696,12,001,001811,12001001811,6170,3201,W,14342286,14084097,14342286,14084097,27.01,27.28,100.00,100.00,6170,53.85,100.00,3201,57.09,100.00
12,001,001804,12001001804,11457,5607,P,53094545,51629696,12,001,001813,12001001813,2662,1176,W,19862908,19079997,19862908,19079997,37.41,36.96,100.00,100.00,2662,23.23,100.00,1176,20.97,100.00
12,001,001804,12001001804,11457,5607,P,53094545,51629696,12,001,001814,12001001814,2625,1230,W,18889351,18465602,18889351,18465602,35.58,35.77,100.00,100.00,2625,22.91,100.00,1230,21.94,100.00
12,001,001805,12001001805,1482,600,W,32734015,31854675,12,001,001805,12001001805,1482,600,W,32734015,31854675,32734015,31854675,100.00,100.00,100.00,100.00,1482,100.00,100.00,600,100.00,100.00
12,001,001806,12001001806,8672,3842,W,158817723,158555622,12,001,001806,12001001806,8675,3843,P,159027271,158765170,158817723,158555622,100.00,100.00,99.87,99.87,8672,100.00,99.97,3842,100.00,99.97
12,001,001901,12001001901,7319,3624,P,439361594,407098355,12,001,001907,12001001907,2621,1366,W,162498913,136692579,162498913,136692579,36.99,33.58,100.00,100.00,2621,35.81,100.00,1366,37.69,100.00
12,001,001901,12001001901,7319,3624,P,439361594,407098355,12,001,001908,12001001908,4698,2258,W,276862681,270405776,276862681,270405776,63.01,66.42,100.00,100.00,4698,64.19,100.00,2258,62.31,100.00
12,001,001902,12001001902,3316,1271,W,19916857,19788767,12,001,001902,12001001902,3316,1271,W,19916857,19788767,19916857,19788767,100.00,100.00,100.00,100.00,3316,100.00,100.00,1271,100.00,100.00
12,001,002000,12001002000,5657,2796,P,405252499,318207903,12,001,001400,12001001400,4585,1033,P,21710407,20861416,109499,109499,0.03,0.03,0.50,0.52,0,0.00,0.00,0,0.00,0.00
12,001,002000,12001002000,5657,2796,P,405252499,318207903,12,001,002000,12001002000,5657,2796,P,405419472,318377443,405133541,318091512,99.97,99.96,99.93,99.91,5657,100.00,100.00,2796,100.00,100.00
12,001,002000,12001002000,5657,2796,P,405252499,318207903,12,083,000402,12083000402,5363,2863,P,243801521,219558716,6616,4049,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
12,001,002000,12001002000,5657,2796,P,405252499,318207903,12,107,950400,12107950400,2912,1721,P,112403251,100984603,2843,2843,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
12,001,002100,12001002100,2759,1454,P,322455496,224088934,12,001,002101,12001002101,1838,981,P,248508455,166251856,248503153,166246554,77.07,74.19,100.00,100.00,1838,66.62,100.00,981,67.47,100.00
12,001,002100,12001002100,2759,1454,P,322455496,224088934,12,001,002102,12001002102,921,473,W,73952343,57842380,73952343,57842380,22.93,25.81,100.00,100.00,921,33.38,100.00,473,32.53,100.00
12,001,002201,12001002201,4622,1938,P,87940896,87017510,12,001,002201,12001002201,4622,1938,W,87921245,86997859,87921245,86997859,99.98,99.98,100.00,100.00,4622,100.00,100.00,1938,100.00,100.00
12,001,002201,12001002201,4622,1938,P,87940896,87017510,12,001,002202,12001002202,5452,2361,P,112542699,112532294,19651,19651,0.02,0.02,0.02,0.02,0,0.00,0.00,0,0.00,0.00
12,001,002202,12001002202,5452,2361,W,112523048,112512643,12,001,002202,12001002202,5452,2361,P,112542699,112532294,112523048,112512643,100.00,100.00,99.98,99.98,5452,100.00,100.00,2361,100.00,100.00
12,001,002203,12001002203,7657,3982,P,32120052,27581790,12,001,002101,12001002101,1838,981,P,248508455,166251856,4554,4554,0.01,0.02,0.00,0.00,0,0.00,0.00,0,0.00,0.00
12,001,002203,12001002203,7657,3982,P,32120052,27581790,12,001,002219,12001002219,5521,3015,W,9739761,8314993,9739761,8314993,30.32,30.15,100.00,100.00,5521,72.10,100.00,3015,75.72,100.00
12,001,002203,12001002203,7657,3982,P,32120052,27581790,12,001,002220,12001002220,2136,967,W,22375737,19262243,22375737,19262243,69.66,69.84,100.00,100.00,2136,27.90,100.00,967,24.28,100.00
12,001,002204,12001002204,9990,4234,W,32413711,32360292,12,001,002204,12001002204,9990,4234,W,32413711,32360292,32413711,32360292,100.00,100.00,100.00,100.00,9990,100.00,100.00,4234,100.00,100.00
12,001,002205,12001002205,9656,4305,W,25053613,25052293,12,001,002205,12001002205,9656,4305,W,25053613,25052293,25053613,25052293,100.00,100.00,100.00,100.00,9656,100.00,100.00,4305,100.00,100.00
12,001,002206,12001002206,7701,3951,P,3327064,3318747,12,001,002217,12001002217,5553,2837,W,1681687,1673370,1681687,1673370,50.55,50.42,100.00,100.00,5553,72.11,100.00,2837,71.80,100.00
12,001,002206,12001002206,7701,3951,P,3327064,3318747,12,001,002218,12001002218,2148,1114,W,1645377,1645377,1645377,1645377,49.45,49.58,100.00,100.00,2148,27.89,100.00,1114,28.20,100.00
12,001,002207,12001002207,3767,1437,W,5273065,5262546,12,001,002207,12001002207,3767,1437,W,5273065,5262546,5273065,5262546,100.00,100.00,100.00,100.00,3767,100.00,100.00,1437,100.00,100.00
12,001,002208,12001002208,2599,976,W,10512509,10477468,12,001,002208,12001002208,2599,976,W,10512509,10477468,10512509,10477468,100.00,100.00,100.00,100.00,2599,100.00,100.00,976,100.00,100.00
12,001,002209,12001002209,7619,3101,W,126935847,123532201,12,001,002209,12001002209,7619,3101,P,126940227,123536581,126935847,123532201,100.00,100.00,100.00,100.00,7619,100.00,100.00,3101,100.00,100.00
12,001,002210,12001002210,4323,1829,W,154804383,148108917,12,001,002210,12001002210,4323,1829,P,154812237,148111984,154804383,148108917,100.00,100.00,99.99,100.00,4323,100.00,100.00,1829,100.00,100.00
12,003,040101,12003040101,6684,2537,W,75798472,75798472,12,003,040101,12003040101,6684,2537,W,75798472,75798472,75798472,75798472,100.00,100.00,100.00,100.00,6684,100.00,100.00,2537,100.00,100.00
12,003,040102,12003040102,7531,2674,W,258696736,258638141,12,003,040102,12003040102,7531,2674,W,258696736,258638141,258696736,258638141,100.00,100.00,100.00,100.00,7531,100.00,100.00,2674,100.00,100.00
12,003,040201,12003040201,7519,2453,W,1062809396,1053181870,12,003,040201,12003040201,7519,2453,P,1062888814,1053261288,1062809396,1053181870,100.00,100.00,99.99,99.99,7519,100.00,100.00,2453,100.00,100.00
12,003,040202,12003040202,5381,2023,W,128043299,128043299,12,003,040202,12003040202,5381,2023,W,128043299,128043299,128043299,128043299,100.00,100.00,100.00,100.00,5381,100.00,100.00,2023,100.00,100.00
12,005,000200,12005000200,9567,4371,P,832439308,719221981,12,005,000201,12005000201,4238,1819,W,517848715,506502500,517848715,506502500,62.21,70.42,100.00,100.00,4238,44.30,100.00,1819,41.62,100.00
12,005,000200,12005000200,9567,4371,P,832439308,719221981,12,005,000202,12005000202,5329,2552,W,314590593,212719481,314590593,212719481,37.79,29.58,100.00,100.00,5329,55.70,100.00,2552,58.38,100.00
12,005,000300,12005000300,8552,3458,W,436781465,433717189,12,005,000300,12005000300,8552,3458,P,436781876,433717600,436781465,433717189,100.00,100.00,100.00,100.00,8552,100.00,100.00,3458,100.00,100.00
12,005,000400,12005000400,7960,3397,W,86180803,71748435,12,005,000400,12005000400,7960,3397,W,86180803,71748435,86180803,71748435,100.00,100.00,100.00,100.00,7960,100.00,100.00,3397,100.00,100.00
12,005,000500,12005000500,6182,2292,W,366565498,337722843,12,005,000500,12005000500,6182,2292,W,366565498,337722843,366565498,337722843,100.00,100.00,100.00,100.00,6182,100.00,100.00,2292,100.00,100.00
12,005,000600,12005000600,1075,1854,P,80153077,54218986,12,005,000600,12005000600,1075,1854,P,63280822,54190715,63246966,54156859,78.91,99.89,99.95,99.94,1075,100.00,100.00,1854,100.00,100.00
12,005,000600,12005000600,1075,1854,P,80153077,54218986,12,005,000700,12005000700,2995,935,P,192661921,114529662,60514,60514,0.08,0.11,0.03,0.05,0,0.00,0.00,0,0.00,0.00
12,005,000600,12005000600,1075,1854,P,80153077,54218986,12,005,990000,12005990000,0,0,P,349865396,0,16843984,0,21.01,0.00,4.81,0.00,0,0.00,0.00,0,0.00,0.00
12,005,000600,12005000600,1075,1854,P,80153077,54218986,12,045,960200,12045960200,3076,2341,P,139520570,139330308,1613,1613,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
12,005,000700,12005000700,2995,935,P,318792433,114503004,12,005,000600,12005000600,1075,1854,P,63280822,54190715,33856,33856,0.01,0.03,0.05,0.06,0,0.00,0.00,0,0.00,0.00
12,005,000700,12005000700,2995,935,P,318792433,114503004,12,005,000700,12005000700,2995,935,P,192661921,114529662,192601407,114469148,60.42,99.97,99.97,99.95,2995,100.00,100.00,935,100.00,100.00
12,005,000700,12005000700,2995,935,P,318792433,114503004,12,005,990000,12005990000,0,0,P,349865396,0,126157170,0,39.57,0.00,36.06,0.00,0,0.00,0.00,0,0.00,0.00
12,005,000801,12005000801,7388,3486,P,14766090,14485578,12,005,000803,12005000803,5146,2470,W,9334991,9327681,9334991,9327681,63.22,64.39,100.00,100.00,5146,69.65,100.00,2470,70.85,100.00
12,005,000801,12005000801,7388,3486,P,14766090,14485578,12,005,000804,12005000804,2242,1016,W,5431099,5157897,5431099,5157897,36.78,35.61,100.00,100.00,2242,30.35,100.00,1016,29.15,100.00
12,005,000802,12005000802,8166,3686,P,18644389,10219520,12,005,000805,12005000805,4588,2096,W,3846775,3428354,3846775,3428354,20.63,33.55,100.00,100.00,4588,56.18,100.00,2096,56.86,100.00
12,005,000802,12005000802,8166,3686,P,18644389,10219520,12,005,000806,12005000806,3578,1590,P,14802619,6796171,14797614,6791166,79.37,66.45,99.97,99.93,3578,43.82,100.00,1590,43.14,100.00
12,005,000900,12005000900,4265,2287,P,9960985,4919559,12,005,000806,12005000806,3578,1590,P,14802619,6796171,5005,5005,0.05,0.10,0.03,0.07,0,0.00,0.00,0,0.00,0.00
12,005,000900,12005000900,4265,2287,P,9960985,4919559,12,005,000900,12005000900,4265,2287,P,9897800,4915404,9896710,4914554,99.35,99.90,99.99,99.98,4265,100.00,100.00,2287,100.00,100.00
12,005,000900,12005000900,4265,2287,P,9960985,4919559,12,005,001000,12005001000,2121,1087,P,5542544,3864127,59270,0,0.60,0.00,1.07,0.00,0,0.00,0.00,0,0.00,0.00
12,005,001000,12005001000,2121,1087,P,5484364,3864977,12,005,000900,12005000900,4265,2287,P,9897800,4915404,1090,850,0.02,0.02,0.01,0.02,0,0.00,0.00,0,0.00,0.00
12,005,001000,12005001000,2121,1087,P,5484364,3864977,12,005,001000,12005001000,2121,1087,P,5542544,3864127,5483274,3864127,99.98,99.98,98.93,100.00,2121,100.00,100.00,1087,100.00,100.00
12,005,001100,12005001100,4636,2106,W,5168173,5039947,12,005,001100,12005001100,4636,2106,W,5168173,5039947,5168173,5039947,100.00,100.00,100.00,100.00,4636,100.00,100.00,2106,100.00,100.00
12,005,001200,12005001200,3269,1439,W,6838503,6828735,12,005,001200,12005001200,3269,1439,W,6838503,6828735,6838503,6828735,100.00,100.00,100.00,100.00,3269,100.00,100.00,1439,100.00,100.00
12,005,001300,12005001300,12350,5290,P,24236917,24166565,12,005,001301,12005001301,5095,2048,W,11171623,11118212,11171623,11118212,46.09,46.01,100.00,100.00,5095,41.26,100.00,2048,38.71,100.00
