51,001,990300,51001990300,2513,1314,P,199696326,137124239,51,001,090300,51001090300,2335,1221,P,190212810,128431098,190083379,128301667,95.19,93.57,99.93,99.90,2334,92.88,99.96,1220,92.85,99.92
51,001,990300,51001990300,2513,1314,P,199696326,137124239,51,001,090400,51001090400,6234,2687,P,229522473,193719276,3299492,3286693,1.65,2.40,1.44,1.70,88,3.50,1.41,51,3.88,1.90
51,001,990300,51001990300,2513,1314,P,199696326,137124239,51,001,090500,51001090500,2849,1361,P,105436435,65940306,2868029,2606278,1.44,1.90,2.72,3.95,81,3.22,2.84,38,2.89,2.79
51,001,990400,51001990400,6146,2636,P,218858303,190508263,51,001,090300,51001090300,2335,1221,P,190212810,128431098,122574,122574,0.06,0.06,0.06,0.10,1,0.02,0.04,1,0.04,0.08
51,001,990400,51001990400,6146,2636,P,218858303,190508263,51,001,090400,51001090400,6234,2687,P,229522473,193719276,218283358,190385689,99.74,99.94,95.10,98.28,6145,99.98,98.57,2635,99.96,98.06
51,001,990400,51001990400,6146,2636,P,218858303,190508263,51,001,980200,51001980200,5,1,P,76027198,44196738,8403,0,0.00,0.00,0.01,0.00,0,0.00,0.00,0,0.00,0.00
51,001,990400,51001990400,6146,2636,P,218858303,190508263,51,001,990100,51001990100,0,0,P,468514151,0,443968,0,0.20,0.00,0.09,0.00,0,0.00,0.00,0,0.00,0.00
51,001,990500,51001990500,2770,1325,P,102615672,63358864,51,001,090500,51001090500,2849,1361,P,105436435,65940306,102568406,63334028,99.95,99.96,97.28,96.05,2768,99.93,97.16,1323,99.85,97.21
51,001,990500,51001990500,2770,1325,P,102615672,63358864,51,001,090600,51001090600,4401,2558,P,487561467,128290696,47266,24836,0.05,0.04,0.01,0.02,2,0.07,0.05,2,0.15,0.08
51,001,990600,51001990600,4320,2508,P,575606100,124966784,51,001,090600,51001090600,4401,2558,P,487561467,128290696,483366784,124966784,83.98,100.00,99.14,97.41,4320,100.00,98.16,2508,100.00,98.05
51,001,990600,51001990600,4320,2508,P,575606100,124966784,51,001,990200,51001990200,0,0,P,986111693,0,92239316,0,16.02,0.00,9.35,0.00,0,0.00,0.00,0,0.00,0.00
51,001,990700,51001990700,4890,2571,P,178922628,156559632,51,001,090600,51001090600,4401,2558,P,487561467,128290696,3617969,3299076,2.02,2.11,0.74,2.57,79,1.62,1.80,48,1.87,1.88
51,001,990700,51001990700,4890,2571,P,178922628,156559632,51,001,090700,51001090700,4907,2571,P,183069093,156592853,175223931,153260556,97.93,97.89,95.71,97.87,4811,98.38,98.04,2523,98.13,98.13
51,001,990700,51001990700,4890,2571,P,178922628,156559632,51,001,990200,51001990200,0,0,P,986111693,0,80728,0,0.05,0.00,0.01,0.00,0,0.00,0.00,0,0.00,0.00
51,001,990800,51001990800,3433,1874,P,327480265,212574035,51,001,090400,51001090400,6234,2687,P,229522473,193719276,7885524,46894,2.41,0.02,3.44,0.02,1,0.03,0.02,1,0.05,0.04
51,001,990800,51001990800,3433,1874,P,327480265,212574035,51,001,090700,51001090700,4907,2571,P,183069093,156592853,3496965,3332297,1.07,1.57,1.91,2.13,96,2.80,1.96,48,2.56,1.87
51,001,990800,51001990800,3433,1874,P,327480265,212574035,51,001,090800,51001090800,3336,1825,P,315988053,209194844,315964197,209194844,96.48,98.41,99.99,100.00,3336,97.17,100.00,1825,97.39,100.00
51,001,990800,51001990800,3433,1874,P,327480265,212574035,51,001,990100,51001990100,0,0,P,468514151,0,133579,0,0.04,0.00,0.03,0.00,0,0.00,0.00,0,0.00,0.00
51,003,010100,51003010100,5190,2273,W,364602869,362785144,51,003,010100,51003010100,5190,2273,P,364602920,362785144,364602869,362785144,100.00,100.00,100.00,100.00,5190,100.00,100.00,2273,100.00,100.00
51,003,010200,51003010200,7743,3171,P,130644854,128015036,51,003,010100,51003010100,5190,2273,P,364602920,362785144,51,0,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
51,003,010200,51003010200,7743,3171,P,130644854,128015036,51,003,010201,51003010201,4664,1821,P,70795217,70032214,70709189,69946186,54.12,54.64,99.88,99.88,4664,60.24,100.00,1821,57.43,100.00
51,003,010200,51003010200,7743,3171,P,130644854,128015036,51,003,010202,51003010202,3077,1348,W,59817969,57951205,59817969,57951205,45.79,45.27,100.00,100.00,3077,39.74,100.00,1348,42.51,100.00
51,003,010200,51003010200,7743,3171,P,130644854,128015036,51,003,010300,51003010300,8098,3204,P,24053016,23765332,12953,12953,0.01,0.01,0.05,0.05,0,0.00,0.00,0,0.00,0.00
51,003,010200,51003010200,7743,3171,P,130644854,128015036,51,079,030200,51079030200,9145,3501,P,89088732,88606450,104692,104692,0.08,0.08,0.12,0.12,2,0.03,0.02,2,0.06,0.06
51,003,010300,51003010300,8098,3204,P,24126091,23838407,51,003,010201,51003010201,4664,1821,P,70795217,70032214,86028,86028,0.36,0.36,0.12,0.12,0,0.00,0.00,0,0.00,0.00
51,003,010300,51003010300,8098,3204,P,24126091,23838407,51,003,010300,51003010300,8098,3204,P,24053016,23765332,24040063,23752379,99.64,99.64,99.95,99.95,8098,100.00,100.00,3204,100.00,100.00
51,003,010400,51003010400,7655,3447,P,289509412,287446085,51,003,010401,51003010401,4331,2062,P,239851041,238646824,239849697,238645480,82.85,83.02,100.00,100.00,4331,56.58,100.00,2062,59.82,100.00
51,003,010400,51003010400,7655,3447,P,289509412,287446085,51,003,010402,51003010402,3314,1382,P,49532760,48710226,49530895,48708361,17.11,16.95,100.00,100.00,3314,43.29,100.00,1382,40.09,100.00
51,003,010400,51003010400,7655,3447,P,289509412,287446085,51,003,010500,51003010500,4543,2497,P,25790522,25433337,127704,91128,0.04,0.03,0.50,0.36,10,0.13,0.22,3,0.09,0.12
51,003,010400,51003010400,7655,3447,P,289509412,287446085,51,003,011303,51003011303,3738,1544,P,5817849,5744510,1116,1116,0.00,0.00,0.02,0.02,0,0.00,0.00,0,0.00,0.00
51,003,010500,51003010500,4533,2494,P,25664162,25343553,51,003,010401,51003010401,4331,2062,P,239851041,238646824,1344,1344,0.01,0.01,0.00,0.00,0,0.00,0.00,0,0.00,0.00
51,003,010500,51003010500,4533,2494,P,25664162,25343553,51,003,010500,51003010500,4543,2497,P,25790522,25433337,25662818,25342209,99.99,99.99,99.50,99.64,4533,100.00,99.78,2494,100.00,99.88
51,003,010600,51003010600,8514,3963,P,12275142,12053783,51,003,010601,51003010601,5817,2665,W,6807410,6654785,6807410,6654785,55.46,55.21,100.00,100.00,5817,68.32,100.00,2665,67.25,100.00
51,003,010600,51003010600,8514,3963,P,12275142,12053783,51,003,010602,51003010602,2697,1298,P,5373278,5304929,5365514,5297165,43.71,43.95,99.86,99.85,2697,31.68,100.00,1298,32.75,100.00
51,003,010600,51003010600,8514,3963,P,12275142,12053783,51,003,010700,51003010700,6145,2814,P,3199662,3188163,37294,37294,0.30,0.31,1.17,1.17,0,0.00,0.00,0,0.00,0.00
51,003,010600,51003010600,8514,3963,P,12275142,12053783,51,003,010800,51003010800,5325,2870,P,14083010,13746413,52153,51768,0.42,0.43,0.37,0.38,0,0.00,0.00,0,0.00,0.00
51,003,010600,51003010600,8514,3963,P,12275142,12053783,51,540,000900,51540000900,2265,1109,P,3296772,3245146,12771,12771,0.10,0.11,0.39,0.39,0,0.00,0.00,0,0.00,0.00
51,003,010700,51003010700,6145,2814,W,3162368,3150869,51,003,010700,51003010700,6145,2814,P,3199662,3188163,3162368,3150869,100.00,100.00,98.83,98.83,6145,100.00,100.00,2814,100.00,100.00
51,003,010800,51003010800,5325,2870,W,14017715,13681503,51,003,010800,51003010800,5325,2870,P,14083010,13746413,14017715,13681503,100.00,100.00,99.54,99.53,5325,100.00,100.00,2870,100.00,100.00
51,003,010901,51003010901,1863,840,W,1509343,1502470,51,003,010901,51003010901,1900,840,P,1519530,1512657,1509343,1502470,100.00,100.00,99.33,99.33,1863,100.00,98.05,840,100.00,100.00
51,003,010902,51003010902,3193,515,P,2125690,2121084,51,003,010902,51003010902,3191,514,W,2122617,2118011,2122617,2118011,99.86,99.86,100.00,100.00,3191,99.94,100.00,514,99.81,100.00
51,003,010902,51003010902,3193,515,P,2125690,2121084,51,540,000600,51540000600,4351,1675,P,970953,970953,3073,3073,0.14,0.14,0.32,0.32,2,0.06,0.05,1,0.19,0.06
51,003,010903,51003010903,2613,25,P,978237,978237,51,003,010903,51003010903,2613,25,P,979056,979056,976572,976572,99.83,99.83,99.75,99.75,2613,100.00,100.00,25,100.00,100.00
51,003,010903,51003010903,2613,25,P,978237,978237,51,540,000700,51540000700,4278,1726,P,3838803,3838803,1665,1665,0.17,0.17,0.04,0.04,0,0.00,0.00,0,0.00,0.00
51,003,011000,51003011000,6292,2678,P,76791366,75905311,51,003,010800,51003010800,5325,2870,P,14083010,13746413,13142,13142,0.02,0.02,0.09,0.10,0,0.00,0.00,0,0.00,0.00
51,003,011000,51003011000,6292,2678,P,76791366,75905311,51,003,011000,51003011000,6292,2678,W,76776323,75890401,76776323,75890401,99.98,99.98,100.00,100.00,6292,100.00,100.00,2678,100.00,100.00
51,003,011000,51003011000,6292,2678,P,76791366,75905311,51,003,011100,51003011100,7024,2853,P,42817838,42069900,1901,1768,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
51,003,011100,51003011100,7012,2848,W,42798150,42053162,51,003,011100,51003011100,7024,2853,P,42817838,42069900,42798150,42053162,100.00,100.00,99.95,99.96,7012,100.00,99.83,2848,100.00,99.82
51,003,011200,51003011200,7517,3302,P,319700980,318865564,51,003,011100,51003011100,7024,2853,P,42817838,42069900,17787,14970,0.01,0.00,0.04,0.04,12,0.16,0.17,5,0.15,0.18
51,003,011200,51003011200,7517,3302,P,319700980,318865564,51,003,011201,51003011201,4092,1884,W,224597811,224084270,224597811,224084270,70.25,70.28,100.00,100.00,4092,54.44,100.00,1884,57.06,100.00
51,003,011200,51003011200,7517,3302,P,319700980,318865564,51,003,011202,51003011202,3413,1413,W,95085382,94766324,95085382,94766324,29.74,29.72,100.00,100.00,3413,45.40,100.00,1413,42.79,100.00
51,003,011300,51003011300,12893,5609,P,271839492,270694934,51,003,010402,51003010402,3314,1382,P,49532760,48710226,1316,1316,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
51,003,011300,51003011300,12893,5609,P,271839492,270694934,51,003,011301,51003011301,5390,2365,W,263045482,261976825,263045482,261976825,96.76,96.78,100.00,100.00,5390,41.81,100.00,2365,42.16,100.00
51,003,011300,51003011300,12893,5609,P,271839492,270694934,51,003,011302,51003011302,3765,1700,W,2979611,2977049,2979611,2977049,1.10,1.10,100.00,100.00,3765,29.20,100.00,1700,30.31,100.00
51,003,011300,51003011300,12893,5609,P,271839492,270694934,51,003,011303,51003011303,3738,1544,P,5817849,5744510,5810890,5737551,2.14,2.12,99.88,99.88,3738,28.99,100.00,1544,27.53,100.00
51,003,011300,51003011300,12893,5609,P,271839492,270694934,51,003,011400,51003011400,4351,2072,P,300987273,298262330,91,91,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
51,003,011300,51003011300,12893,5609,P,271839492,270694934,51,540,000502,51540000502,4675,2180,P,3074387,3073039,2102,2102,0.00,0.00,0.07,0.07,0,0.00,0.00,0,0.00,0.00
51,003,011400,51003011400,4351,2072,W,300987182,298262239,51,003,011400,51003011400,4351,2072,P,300987273,298262330,300987182,298262239,100.00,100.00,100.00,100.00,4351,100.00,100.00,2072,100.00,100.00
51,005,080100,51005080100,3438,1765,P,222181108,220918872,51,005,070100,51005070100,3959,2069,P,7263951,7143604,1869625,1832422,0.84,0.83,25.74,25.65,434,12.62,10.96,234,13.26,11.31
51,005,080100,51005080100,3438,1765,P,222181108,220918872,51,005,080100,51005080100,3362,1699,P,222919652,221631261,220310120,219085105,99.16,99.17,98.83,98.85,3003,87.35,89.32,1530,86.69,90.05
51,005,080100,51005080100,3438,1765,P,222181108,220918872,51,005,080202,51005080202,2629,1213,P,220884528,219990780,1363,1345,0.00,0.00,0.00,0.00,1,0.03,0.04,1,0.06,0.08
51,005,080201,51005080201,2842,1371,P,160170015,158910512,51,005,070100,51005070100,3959,2069,P,7263951,7143604,203387,203185,0.13,0.13,2.80,2.84,0,0.00,0.00,0,0.00,0.00
51,005,080201,51005080201,2842,1371,P,160170015,158910512,51,005,080201,51005080201,2842,1371,P,160137166,158877865,159966628,158707327,99.87,99.87,99.89,99.89,2842,100.00,100.00,1371,100.00,100.00
51,005,080202,51005080202,2628,1212,P,220888771,219995133,51,005,080100,51005080100,3362,1699,P,222919652,221631261,5698,5698,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
51,005,080202,51005080202,2628,1212,P,220888771,219995133,51,005,080202,51005080202,2629,1213,P,220884528,219990780,220883073,219989435,100.00,100.00,100.00,100.00,2628,100.00,99.96,1212,100.00,99.92
51,005,080301,51005080301,1905,892,P,240745682,236925605,51,005,080301,51005080301,1905,892,W,240622472,236802395,240622472,236802395,99.95,99.95,100.00,100.00,1905,100.00,100.00,892,100.00,100.00
51,005,080301,51005080301,1905,892,P,240745682,236925605,51,005,080302,51005080302,1553,830,P,310435082,309281431,123210,123210,0.05,0.05,0.04,0.04,0,0.00,0.00,0,0.00,0.00
51,005,080302,51005080302,1553,830,W,310311872,309158221,51,005,080302,51005080302,1553,830,P,310435082,309281431,310311872,309158221,100.00,100.00,99.96,99.96,1553,100.00,100.00,830,100.00,100.00
51,007,990100,51007990100,6913,2915,W,494468640,491827687,51,007,930100,51007930100,6913,2915,W,494468640,491827687,494468640,491827687,100.00,100.00,100.00,100.00,6913,100.00,100.00,2915,100.00,100.00
51,007,990200,51007990200,5777,2444,W,434098794,428314909,51,007,930200,51007930200,5777,2444,W,434098794,428314909,434098794,428314909,100.00,100.00,100.00,100.00,5777,100.00,100.00,2444,100.00,100.00
51,009,010100,51009010100,5288,2604,W,696380732,690812911,51,009,010100,51009010100,5288,2604,W,696380732,690812911,696380732,690812911,100.00,100.00,100.00,100.00,5288,100.00,100.00,2604,100.00,100.00
51,009,010200,51009010200,7238,2848,W,290813753,288545800,51,009,010200,51009010200,7238,2848,W,290813753,288545800,290813753,288545800,100.00,100.00,100.00,100.00,7238,100.00,100.00,2848,100.00,100.00
51,009,010300,51009010300,3477,1499,W,106210387,104444035,51,009,010300,51009010300,3477,1499,W,106210387,104444035,106210387,104444035,100.00,100.00,100.00,100.00,3477,100.00,100.00,1499,100.00,100.00
51,009,010401,51009010401,3375,1462,W,31759997,31660314,51,009,010401,51009010401,3375,1462,W,31759997,31660314,31759997,31660314,100.00,100.00,100.00,100.00,3375,100.00,100.00,1462,100.00,100.00
51,009,010402,51009010402,3033,1363,W,14574130,14554158,51,009,010402,51009010402,3033,1363,W,14574130,14554158,14574130,14554158,100.00,100.00,100.00,100.00,3033,100.00,100.00,1363,100.00,100.00
51,009,010502,51009010502,823,186,P,4887817,4362265,51,009,010502,51009010502,823,186,P,5208633,4634549,4885471,4359919,99.95,99.95,93.80,94.07,823,100.00,100.00,186,100.00,100.00
51,009,010502,51009010502,823,186,P,4887817,4362265,51,009,010504,51009010504,4038,1751,P,10990057,10950531,2346,2346,0.05,0.05,0.02,0.02,0,0.00,0.00,0,0.00,0.00
51,009,010503,51009010503,2323,1067,P,16029760,15313470,51,009,010503,51009010503,2323,1067,W,16028482,15312192,16028482,15312192,99.99,99.99,100.00,100.00,2323,100.00,100.00,1067,100.00,100.00
51,009,010503,51009010503,2323,1067,P,16029760,15313470,51,680,000500,51680000500,367,304,P,627422,621875,1278,1278,0.01,0.01,0.20,0.21,0,0.00,0.00,0,0.00,0.00
51,009,010504,51009010504,4038,1751,W,10987711,10948185,51,009,010504,51009010504,4038,1751,P,10990057,10950531,10987711,10948185,100.00,100.00,99.98,99.98,4038,100.00,100.00,1751,100.00,100.00
51,009,010600,51009010600,2758,1196,P,68571408,66844562,51,009,010502,51009010502,823,186,P,5208633,4634549,323162,274630,0.47,0.41,6.20,5.93,0,0.00,0.00,0,0.00,0.00
51,009,010600,51009010600,2758,1196,P,68571408,66844562,51,009,010600,51009010600,2758,1196,P,68248456,66569954,68248246,66569932,99.53,99.59,100.00,100.00,2758,100.00,100.00,1196,100.00,100.00
51,011,040100,51011040100,6450,2975,W,161469669,161067913,51,011,040100,51011040100,6450,2975,P,161470122,161068366,161469669,161067913,100.00,100.00,100.00,100.00,6450,100.00,100.00,2975,100.00,100.00
51,011,040200,51011040200,4202,1929,W,324141941,322165202,51,011,040200,51011040200,4202,1929,W,324141941,322165202,324141941,322165202,100.00,100.00,100.00,100.00,4202,100.00,100.00,1929,100.00,100.00
51,011,040300,51011040300,4321,2017,P,381339749,380513727,51,011,040100,51011040100,6450,2975,P,161470122,161068366,453,453,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
51,011,040300,51011040300,4321,2017,P,381339749,380513727,51,011,040300,51011040300,4321,2017,W,381337020,380510998,381337020,380510998,100.00,100.00,100.00,100.00,4321,100.00,100.00,2017,100.00,100.00
51,011,040300,51011040300,4321,2017,P,381339749,380513727,51,031,020102,51031020102,4727,1998,P,176437333,176199699,1174,1174,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
51,011,040300,51011040300,4321,2017,P,381339749,380513727,51,031,020900,51031020900,3830,1879,P,255879105,254325442,1102,1102,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
51,013,100100,51013100100,4672,1702,W,2175942,2175942,51,013,100100,51013100100,4672,1702,W,2175942,2175942,2175942,2175942,100.00,100.00,100.00,100.00,4672,100.00,100.00,1702,100.00,100.00
51,013,100200,51013100200,6019,2189,P,3183150,3183150,51,013,100200,51013100200,6019,2189,W,3183137,3183137,3183137,3183137,100.00,100.00,100.00,100.00,6019,100.00,100.00,2189,100.00,100.00
51,013,100200,51013100200,6019,2189,P,3183150,3183150,51,059,470900,51059470900,7263,2744,P,4411103,4411103,13,13,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
51,013,100300,51013100300,6361,2174,P,4524903,4519931,51,013,100300,51013100300,6213,2116,W,4427535,4422563,4427535,4422563,97.85,97.85,100.00,100.00,6213,97.67,100.00,2116,97.33,100.00
51,013,100300,51013100300,6361,2174,P,4524903,4519931,51,013,100400,51013100400,3502,1319,P,3845436,3845436,10879,10879,0.24,0.24,0.28,0.28,0,0.00,0.00,0,0.00,0.00
51,013,100300,51013100300,6361,2174,P,4524903,4519931,51,013,100500,51013100500,4305,1637,P,2129222,2129222,86489,86489,1.91,1.91,4.06,4.06,148,2.33,3.44,58,2.67,3.54
51,013,100400,51013100400,3502,1319,W,3834557,3834557,51,013,100400,51013100400,3502,1319,P,3845436,3845436,3834557,3834557,100.00,100.00,99.72,99.72,3502,100.00,100.00,1319,100.00,100.00
51,013,100500,51013100500,4157,1579,W,2042733,2042733,51,013,100500,51013100500,4305,1637,P,2129222,2129222,2042733,2042733,100.00,100.00,95.94,95.94,4157,100.00,96.56,1579,100.00,96.46
51,013,100600,51013100600,3076,1306,W,1019294,1019294,51,013,100600,51013100600,3076,1306,W,1019294,1019294,1019294,1019294,100.00,100.00,100.00,100.00,3076,100.00,100.00,1306,100.00,100.00
51,013,100700,51013100700,5149,2216,W,1549578,1549578,51,013,100700,51013100700,5149,2216,P,1555999,1555999,1549578,1549578,100.00,100.00,99.59,99.59,5149,100.00,100.00,2216,100.00,100.00
51,013,100800,51013100800,1525,529,W,439571,439571,51,013,100800,51013100800,1525,529,W,439571,439571,439571,439571,100.00,100.00,100.00,100.00,1525,100.00,100.00,529,100.00,100.00
51,013,100900,51013100900,4092,1747,P,1647150,1647150,51,013,100700,51013100700,5149,2216,P,1555999,1555999,6421,6421,0.39,0.39,0.41,0.41,0,0.00,0.00,0,0.00,0.00
51,013,100900,51013100900,4092,1747,P,1647150,1647150,51,013,100900,51013100900,4092,1747,W,1640729,1640729,1640729,1640729,99.61,99.61,100.00,100.00,4092,100.00,100.00,1747,100.00,100.00
51,013,101000,51013101000,3078,1248,W,1076640,1076640,51,013,101000,51013101000,3078,1248,W,1076640,1076640,1076640,1076640,100.00,100.00,100.00,100.00,3078,100.00,100.00,1248,100.00,100.00
51,013,101100,51013101100,5159,2040,W,2144844,2144844,51,013,101100,51013101100,5159,2040,W,2144844,2144844,2144844,2144844,100.00,100.00,100.00,100.00,5159,100.00,100.00,2040,100.00,100.00
51,013,101200,51013101200,3537,1330,P,1632727,1632727,51,013,101200,51013101200,3537,1330,P,1616618,1616618,1615457,1615457,98.94,98.94,99.93,99.93,3537,100.00,100.00,1330,100.00,100.00
51,013,101200,51013101200,3537,1330,P,1632727,1632727,51,013,101300,51013101300,6091,2325,P,2467154,2467154,17270,17270,1.06,1.06,0.70,0.70,0,0.00,0.00,0,0.00,0.00
51,013,101300,51013101300,6265,2432,P,2518103,2518103,51,013,101200,51013101200,3537,1330,P,1616618,1616618,1161,1161,0.05,0.05,0.07,0.07,0,0.00,0.00,0,0.00,0.00
51,013,101300,51013101300,6265,2432,P,2518103,2518103,51,013,101300,51013101300,6091,2325,P,2467154,2467154,2449884,2449884,97.29,97.29,99.30,99.30,6091,97.22,100.00,2325,95.60,100.00
51,013,101300,51013101300,6265,2432,P,2518103,2518103,51,013,101401,51013101401,1225,762,P,338612,338612,67058,67058,2.66,2.66,19.80,19.80,174,2.78,14.20,107,4.40,14.04
51,013,101400,51013101400,13627,8934,P,1348901,1348901,51,013,101401,51013101401,1225,762,P,338612,338612,271554,271554,20.13,20.13,80.20,80.20,1051,7.71,85.80,655,7.33,85.96
51,013,101400,51013101400,13627,8934,P,1348901,1348901,51,013,101402,51013101402,2712,1459,W,462915,462915,462915,462915,34.32,34.32,100.00,100.00,2712,19.90,100.00,1459,16.33,100.00
51,013,101400,51013101400,13627,8934,P,1348901,1348901,51,013,101403,51013101403,5609,3971,W,304612,304612,304612,304612,22.58,22.58,100.00,100.00,5609,41.16,100.00,3971,44.45,100.00
51,013,101400,51013101400,13627,8934,P,1348901,1348901,51,013,101404,51013101404,4255,2849,W,309820,309820,309820,309820,22.97,22.97,100.00,100.00,4255,31.22,100.00,2849,31.89,100.00
51,013,101500,51013101500,7101,3762,W,1734545,1734545,51,013,101500,51013101500,7101,3762,W,1734545,1734545,1734545,1734545,100.00,100.00,100.00,100.00,7101,100.00,100.00,3762,100.00,100.00
51,013,101600,51013101600,6419,3971,P,1633766,1633766,51,013,101601,51013101601,1313,707,W,693885,693885,693885,693885,42.47,42.47,100.00,100.00,1313,20.45,100.00,707,17.80,100.00
51,013,101600,51013101600,6419,3971,P,1633766,1633766,51,013,101602,51013101602,1580,1061,W,207197,207197,207197,207197,12.68,12.68,100.00,100.00,1580,24.61,100.00,1061,26.72,100.00
51,013,101600,51013101600,6419,3971,P,1633766,1633766,51,013,101603,51013101603,3526,2203,W,458290,458290,458290,458290,28.05,28.05,100.00,100.00,3526,54.93,100.00,2203,55.48,100.00
