39,003,012300,39003012300,4052,1691,W,2020847,2020847,39,003,012300,39003012300,4052,1691,W,2020847,2020847,2020847,2020847,100.00,100.00,100.00,100.00,4052,100.00,100.00,1691,100.00,100.00
39,003,012400,39003012400,2710,1228,W,1983217,1973506,39,003,012400,39003012400,2710,1228,W,1983217,1973506,1983217,1973506,100.00,100.00,100.00,100.00,2710,100.00,100.00,1228,100.00,100.00
39,003,012500,39003012500,576,266,W,1712641,1609708,39,003,014100,39003014100,2151,1094,P,2836001,2733068,1712641,1609708,100.00,100.00,60.39,58.90,576,100.00,26.78,266,100.00,24.31
39,003,012600,39003012600,1834,872,W,2233859,2071777,39,003,012600,39003012600,1834,872,P,2236673,2074591,2233859,2071777,100.00,100.00,99.87,99.86,1834,100.00,100.00,872,100.00,100.00
39,003,012700,39003012700,1648,778,W,944352,926543,39,003,012700,39003012700,1648,778,W,944352,926543,944352,926543,100.00,100.00,100.00,100.00,1648,100.00,100.00,778,100.00,100.00
39,003,012800,39003012800,1575,828,W,1123360,1123360,39,003,014100,39003014100,2151,1094,P,2836001,2733068,1123360,1123360,100.00,100.00,39.61,41.10,1575,100.00,73.22,828,100.00,75.69
39,003,012900,39003012900,1741,760,W,824690,824690,39,003,012900,39003012900,1741,760,W,824690,824690,824690,824690,100.00,100.00,100.00,100.00,1741,100.00,100.00,760,100.00,100.00
39,003,013000,39003013000,3993,2032,W,2607706,2607706,39,003,013000,39003013000,3993,2032,W,2607706,2607706,2607706,2607706,100.00,100.00,100.00,100.00,3993,100.00,100.00,2032,100.00,100.00
39,003,013100,39003013100,2313,1095,W,1511706,1511706,39,003,013100,39003013100,2313,1095,W,1511706,1511706,1511706,1511706,100.00,100.00,100.00,100.00,2313,100.00,100.00,1095,100.00,100.00
39,003,013200,39003013200,1774,805,W,1051974,1043806,39,003,013200,39003013200,1774,805,W,1051974,1043806,1051974,1043806,100.00,100.00,100.00,100.00,1774,100.00,100.00,805,100.00,100.00
39,003,013300,39003013300,1290,624,W,880857,879197,39,003,013300,39003013300,1290,624,W,880857,879197,880857,879197,100.00,100.00,100.00,100.00,1290,100.00,100.00,624,100.00,100.00
39,003,013400,39003013400,2549,1343,W,2155436,2073208,39,003,013400,39003013400,2549,1343,W,2155436,2073208,2155436,2073208,100.00,100.00,100.00,100.00,2549,100.00,100.00,1343,100.00,100.00
39,003,013600,39003013600,1375,596,P,1551504,1415215,39,003,012600,39003012600,1834,872,P,2236673,2074591,2814,2814,0.18,0.20,0.13,0.14,0,0.00,0.00,0,0.00,0.00
39,003,013600,39003013600,1375,596,P,1551504,1415215,39,003,013600,39003013600,1375,596,W,1548690,1412401,1548690,1412401,99.82,99.80,100.00,100.00,1375,100.00,100.00,596,100.00,100.00
39,003,013700,39003013700,1156,537,W,1385883,1376344,39,003,013700,39003013700,1156,537,W,1385883,1376344,1385883,1376344,100.00,100.00,100.00,100.00,1156,100.00,100.00,537,100.00,100.00
39,003,013800,39003013800,2728,1387,P,6754861,6717579,39,003,011600,39003011600,2693,1213,P,83635209,83452029,102290,102290,1.51,1.52,0.12,0.12,0,0.00,0.00,0,0.00,0.00
39,003,013800,39003013800,2728,1387,P,6754861,6717579,39,003,013800,39003013800,2728,1387,W,6652571,6615289,6652571,6615289,98.49,98.48,100.00,100.00,2728,100.00,100.00,1387,100.00,100.00
39,003,013900,39003013900,3406,1454,W,69750389,69539448,39,003,013900,39003013900,3406,1454,W,69750389,69539448,69750389,69539448,100.00,100.00,100.00,100.00,3406,100.00,100.00,1454,100.00,100.00
39,003,014000,39003014000,3309,1337,P,40491336,40200482,39,003,010300,39003010300,1676,682,P,75145119,74839321,51,51,0.00,0.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00
39,003,014000,39003014000,3309,1337,P,40491336,40200482,39,003,014000,39003014000,3309,1337,P,40491290,40200436,40491285,40200431,100.00,100.00,100.00,100.00,3309,100.00,100.00,1337,100.00,100.00
39,005,970100,39005970100,8353,3123,W,224324545,222471647,39,005,970100,39005970100,8353,3123,W,224324545,222471647,224324545,222471647,100.00,100.00,100.00,100.00,8353,100.00,100.00,3123,100.00,100.00
39,005,970200,39005970200,5845,2309,W,233105797,231533747,39,005,970200,39005970200,5845,2309,W,233105797,231533747,233105797,231533747,100.00,100.00,100.00,100.00,5845,100.00,100.00,2309,100.00,100.00
39,005,970300,39005970300,3895,1647,W,28860438,28725892,39,005,970300,39005970300,3895,1647,W,28860438,28725892,28860438,28725892,100.00,100.00,100.00,100.00,3895,100.00,100.00,1647,100.00,100.00
39,005,970400,39005970400,3837,1683,W,21356368,21095655,39,005,970400,39005970400,3837,1683,W,21356368,21095655,21356368,21095655,100.00,100.00,100.00,100.00,3837,100.00,100.00,1683,100.00,100.00
39,005,970500,39005970500,3083,1516,W,1477468,1477468,39,005,970500,39005970500,3083,1516,W,1477468,1477468,1477468,1477468,100.00,100.00,100.00,100.00,3083,100.00,100.00,1516,100.00,100.00
39,005,970600,39005970600,5371,1663,W,28391411,28316362,39,005,970600,39005970600,5371,1663,W,28391411,28316362,28391411,28316362,100.00,100.00,100.00,100.00,5371,100.00,100.00,1663,100.00,100.00
